coin,fundingRate,premium,time
xyz:PLTR,0.0000062500,0.0001939738,2025-12-20 07:00:00.016000+00:00
xyz:PLTR,0.0000062500,0.0002386531,2025-12-20 08:00:00.027000+00:00
xyz:PLTR,0.0000062500,0.0003756172,2025-12-20 09:00:00.085000+00:00
xyz:PLTR,0.0000258057,0.0007128911,2025-12-20 10:00:00.128000+00:00
xyz:PLTR,0.0000269794,0.0007316707,2025-12-20 11:00:00.020000+00:00
xyz:PLTR,0.0000245593,0.0006929481,2025-12-20 12:00:00.008000+00:00
xyz:PLTR,0.0000134930,0.0005158877,2025-12-20 13:00:00.029000+00:00
xyz:PLTR,0.0000173620,0.0005777918,2025-12-20 14:00:00.160000+00:00
xyz:PLTR,0.0008970323,0.0146525168,2025-12-20 15:00:00.007000+00:00
xyz:PLTR,0.0001326571,0.0024225135,2025-12-20 16:00:00.049000+00:00
xyz:PLTR,0.0000770518,0.0015328291,2025-12-20 17:00:00.090000+00:00
xyz:PLTR,-0.0000096057,-0.0004536914,2025-12-20 18:00:00.003000+00:00
xyz:PLTR,-0.0001371537,-0.0024944595,2025-12-20 19:00:00.040000+00:00
xyz:PLTR,-0.0000548111,-0.0011769779,2025-12-20 20:00:00.009000+00:00
xyz:PLTR,0.0001303829,0.0023861263,2025-12-20 21:00:00.059000+00:00
xyz:PLTR,-0.0000504789,-0.0011076619,2025-12-20 22:00:00.093000+00:00
xyz:PLTR,-0.0000825030,-0.0016200477,2025-12-20 23:00:00.087000+00:00
xyz:PLTR,-0.0000368713,-0.0008899414,2025-12-21 00:00:00.121000+00:00
xyz:PLTR,0.0000062500,0.0000897157,2025-12-21 01:00:00.035000+00:00
xyz:PLTR,0.0000062500,-0.0000201953,2025-12-21 02:00:00.051000+00:00
xyz:PLTR,-0.0000108495,-0.0004735923,2025-12-21 03:00:00.019000+00:00
xyz:PLTR,0.0000062500,0.0000198578,2025-12-21 04:00:00.042000+00:00
xyz:PLTR,0.0000062500,-0.0000438069,2025-12-21 05:00:00.026000+00:00
xyz:PLTR,0.0000062500,-0.0000752769,2025-12-21 06:00:00.033000+00:00
xyz:PLTR,0.0000062500,-0.0000652270,2025-12-21 07:00:00.023000+00:00
xyz:PLTR,-0.0000412032,-0.0009592517,2025-12-21 08:00:00.005000+00:00
xyz:PLTR,-0.0000120358,-0.0004925720,2025-12-21 09:00:00.041000+00:00
xyz:PLTR,0.0000062500,0.0001075450,2025-12-21 10:00:00.026000+00:00
xyz:PLTR,0.0000062500,0.0003852892,2025-12-21 11:00:00.001000+00:00
xyz:PLTR,0.0000096975,0.0004551599,2025-12-21 12:00:00.014000+00:00
xyz:PLTR,0.0000062500,0.0003429175,2025-12-21 13:00:00.104000+00:00
xyz:PLTR,0.0000062500,0.0002582109,2025-12-21 14:00:00.061000+00:00
xyz:PLTR,0.0000062500,0.0001196468,2025-12-21 15:00:00.046000+00:00
xyz:PLTR,0.0000062500,0.0003797299,2025-12-21 16:00:00.090000+00:00
xyz:PLTR,0.0000062500,0.0000655594,2025-12-21 17:00:00.081000+00:00
xyz:PLTR,0.0000062500,0.0001486090,2025-12-21 18:00:00.005000+00:00
xyz:PLTR,0.0000030694,-0.0002508900,2025-12-21 19:00:00.103000+00:00
xyz:PLTR,0.0000062500,-0.0000773168,2025-12-21 20:00:00.004000+00:00
xyz:PLTR,0.0000062500,-0.0000444452,2025-12-21 21:00:00.091000+00:00
xyz:PLTR,0.0000062500,0.0002623276,2025-12-21 22:00:00.043000+00:00
xyz:PLTR,-0.0000062806,-0.0004004898,2025-12-21 23:00:00.179000+00:00
xyz:PLTR,0.0000462776,0.0010404420,2025-12-22 00:00:00.034000+00:00
xyz:PLTR,0.0001209214,0.0022347426,2025-12-22 01:00:00.030000+00:00
xyz:PLTR,0.0000418544,0.0009696709,2025-12-22 02:00:00.054000+00:00
xyz:PLTR,0.0000583176,0.0012330811,2025-12-22 03:00:00.057000+00:00
xyz:PLTR,0.0000735606,0.0014769696,2025-12-22 04:00:00.017000+00:00
xyz:PLTR,0.0000575430,0.0012206878,2025-12-22 05:00:00.041000+00:00
xyz:PLTR,0.0000670694,0.0013731111,2025-12-22 06:00:00.079000+00:00
xyz:PLTR,0.0000751786,0.0015028583,2025-12-22 07:00:00.012000+00:00
xyz:PLTR,0.0000601745,0.0012627923,2025-12-22 08:00:00.066000+00:00
xyz:PLTR,0.0000496563,0.0010945008,2025-12-22 09:00:00.042000+00:00
xyz:PLTR,0.0000134265,0.0005148239,2025-12-22 10:00:00.028000+00:00
xyz:PLTR,0.0000111298,0.0004780764,2025-12-22 11:00:00.073000+00:00
xyz:PLTR,0.0000062500,0.0003632582,2025-12-22 12:00:00.028000+00:00
xyz:PLTR,0.0000062500,0.0003428719,2025-12-22 13:00:00.031000+00:00
xyz:PLTR,0.0000100337,0.0004605396,2025-12-22 14:00:00.065000+00:00
xyz:PLTR,0.0000062500,0.0000537449,2025-12-22 15:00:00.012000+00:00
xyz:PLTR,0.0000062500,-0.0000508528,2025-12-22 16:00:00.031000+00:00
xyz:PLTR,0.0000062500,-0.0000067244,2025-12-22 17:00:00.050000+00:00
xyz:PLTR,0.0000062500,0.0000103218,2025-12-22 18:00:00.030000+00:00
xyz:PLTR,0.0000062500,-0.0001340220,2025-12-22 19:00:00.006000+00:00
xyz:PLTR,0.0000062500,-0.0000591529,2025-12-22 20:00:00.046000+00:00
xyz:PLTR,0.0000062500,0.0000182757,2025-12-22 21:00:00+00:00
xyz:PLTR,0.0000062500,-0.0000228582,2025-12-22 22:00:00.036000+00:00
xyz:PLTR,0.0000062500,-0.0000355260,2025-12-22 23:00:00.053000+00:00
xyz:PLTR,0.0000062500,-0.0000422205,2025-12-23 00:00:00.002000+00:00
xyz:PLTR,0.0000062500,-0.0000159136,2025-12-23 01:00:00.098000+00:00
xyz:PLTR,0.0000062500,0.0000474592,2025-12-23 02:00:00.053000+00:00
xyz:PLTR,0.0000062500,0.0000014958,2025-12-23 03:00:00.060000+00:00
xyz:PLTR,0.0000062500,0.0000130518,2025-12-23 04:00:00.059000+00:00
xyz:PLTR,0.0000062500,0.0000148382,2025-12-23 05:00:00.066000+00:00
xyz:PLTR,0.0000062500,0.0000030642,2025-12-23 06:00:00.065000+00:00
xyz:PLTR,0.0000062500,0.0000131554,2025-12-23 07:00:00.033000+00:00
xyz:PLTR,0.0000062500,0.0000163356,2025-12-23 08:00:00.066000+00:00
xyz:PLTR,0.0000062500,-0.0000016175,2025-12-23 09:00:00.061000+00:00
xyz:PLTR,0.0000062500,-0.0000166526,2025-12-23 10:00:00.050000+00:00
xyz:PLTR,0.0000062500,0.0000307522,2025-12-23 11:00:00.027000+00:00
xyz:PLTR,0.0000062500,0.0000760539,2025-12-23 12:00:00.062000+00:00
xyz:PLTR,0.0000062500,-0.0000036752,2025-12-23 13:00:00.067000+00:00
xyz:PLTR,0.0000062500,0.0001178317,2025-12-23 14:00:00.025000+00:00
xyz:PLTR,0.0000062500,0.0000653380,2025-12-23 15:00:00.117000+00:00
xyz:PLTR,0.0000062500,0.0000042802,2025-12-23 16:00:00.036000+00:00
xyz:PLTR,0.0000062500,-0.0001623928,2025-12-23 17:00:00.118000+00:00
xyz:PLTR,0.0000062500,-0.0001583667,2025-12-23 18:00:00.008000+00:00
xyz:PLTR,0.0000062500,-0.0001591950,2025-12-23 19:00:00.021000+00:00
xyz:PLTR,0.0000062500,-0.0001319364,2025-12-23 20:00:00.206000+00:00
xyz:PLTR,0.0000062500,0.0000519314,2025-12-23 21:00:00.067000+00:00
xyz:PLTR,0.0000062500,-0.0000254951,2025-12-23 22:00:00.021000+00:00
xyz:PLTR,0.0000062500,0.0000282995,2025-12-23 23:00:00.051000+00:00
xyz:PLTR,0.0000062500,-0.0000170362,2025-12-24 00:00:00.088000+00:00
xyz:PLTR,0.0000062500,-0.0000140071,2025-12-24 01:00:00.030000+00:00
xyz:PLTR,0.0000062500,0.0003576623,2025-12-24 02:00:00.077000+00:00
xyz:PLTR,0.0000062500,0.0001648283,2025-12-24 03:00:00.005000+00:00
xyz:PLTR,-0.0000036908,-0.0003590522,2025-12-24 04:00:00.045000+00:00
xyz:PLTR,-0.0000284612,-0.0007553799,2025-12-24 05:00:00.039000+00:00
xyz:PLTR,-0.0000337188,-0.0008395002,2025-12-24 06:00:00.027000+00:00
xyz:PLTR,-0.0000337343,-0.0008397491,2025-12-24 07:00:00.010000+00:00
xyz:PLTR,-0.0000215646,-0.0006450339,2025-12-24 08:00:00.074000+00:00
xyz:PLTR,-0.0000134480,-0.0005151682,2025-12-24 09:00:00.035000+00:00
xyz:PLTR,0.0000062500,-0.0001338350,2025-12-24 10:00:00.079000+00:00
xyz:PLTR,0.0000062500,-0.0001291584,2025-12-24 11:00:00.034000+00:00
xyz:PLTR,0.0000062500,-0.0001333622,2025-12-24 12:00:00.028000+00:00
xyz:PLTR,0.0000013656,-0.0002781508,2025-12-24 13:00:00.012000+00:00
xyz:PLTR,-0.0000093389,-0.0004494226,2025-12-24 14:00:00.025000+00:00
xyz:PLTR,0.0000062500,-0.0000333916,2025-12-24 15:00:00.087000+00:00
xyz:PLTR,0.0000045792,-0.0002267335,2025-12-24 16:00:00.002000+00:00
xyz:PLTR,0.0000003659,-0.0002941451,2025-12-24 17:00:00.013000+00:00
xyz:PLTR,-0.0000030760,-0.0003492161,2025-12-24 18:00:00.037000+00:00
xyz:PLTR,-0.0000412335,-0.0009597365,2025-12-24 19:00:00.010000+00:00
xyz:PLTR,-0.0000348018,-0.0008568291,2025-12-24 20:00:00.012000+00:00
xyz:PLTR,-0.0000111876,-0.0004790021,2025-12-24 21:00:00.014000+00:00
xyz:PLTR,-0.0000024396,-0.0003390343,2025-12-24 22:00:00.001000+00:00
xyz:PLTR,-0.0000178417,-0.0005854674,2025-12-24 23:00:00.087000+00:00
xyz:PLTR,-0.0000133424,-0.0005134784,2025-12-25 00:00:00.009000+00:00
xyz:PLTR,-0.0000161092,-0.0005577480,2025-12-25 01:00:00.033000+00:00
xyz:PLTR,-0.0000105175,-0.0004682801,2025-12-25 02:00:00.085000+00:00
xyz:PLTR,-0.0000072140,-0.0004154233,2025-12-25 03:00:00.030000+00:00
xyz:PLTR,-0.0000120765,-0.0004932236,2025-12-25 04:00:00.034000+00:00
xyz:PLTR,-0.0000099470,-0.0004591512,2025-12-25 05:00:00.023000+00:00
xyz:PLTR,-0.0000039353,-0.0003629642,2025-12-25 06:00:00.056000+00:00
xyz:PLTR,0.0000022422,-0.0002641252,2025-12-25 07:00:00.023000+00:00
xyz:PLTR,0.0000062500,0.0000444976,2025-12-25 08:00:00.045000+00:00
xyz:PLTR,0.0000062500,-0.0000751596,2025-12-25 09:00:00.041000+00:00
xyz:PLTR,0.0000062500,-0.0000356735,2025-12-25 10:00:00.018000+00:00
xyz:PLTR,0.0000062500,0.0000782325,2025-12-25 11:00:00.029000+00:00
xyz:PLTR,0.0000062500,-0.0000125621,2025-12-25 12:00:00.064000+00:00
xyz:PLTR,0.0000062500,-0.0001043475,2025-12-25 13:00:00.067000+00:00
xyz:PLTR,0.0000062500,0.0000618345,2025-12-25 14:00:00.102000+00:00
xyz:PLTR,0.0000062500,0.0001833272,2025-12-25 15:00:00.042000+00:00
xyz:PLTR,0.0000062500,0.0002856112,2025-12-25 16:00:00.058000+00:00
xyz:PLTR,0.0000062500,0.0003780425,2025-12-25 17:00:00.056000+00:00
xyz:PLTR,0.0000078837,0.0004261391,2025-12-25 18:00:00.010000+00:00
xyz:PLTR,0.0000062500,0.0002412971,2025-12-25 19:00:00.040000+00:00
xyz:PLTR,0.0000062500,0.0000661693,2025-12-25 20:00:00.060000+00:00
xyz:PLTR,0.0000062500,0.0001217929,2025-12-25 21:00:00.080000+00:00
xyz:PLTR,0.0000062500,0.0001395088,2025-12-25 22:00:00.003000+00:00
xyz:PLTR,0.0000062500,0.0000497327,2025-12-25 23:00:00.019000+00:00
xyz:PLTR,0.0000062500,0.0002487210,2025-12-26 00:00:00.022000+00:00
xyz:PLTR,0.0000413345,0.0009613520,2025-12-26 01:00:00.008000+00:00
xyz:PLTR,-0.0000800357,-0.0015805706,2025-12-26 02:00:00.062000+00:00
xyz:PLTR,-0.0000277209,-0.0007435349,2025-12-26 03:00:00+00:00
xyz:PLTR,-0.0000406499,-0.0009503986,2025-12-26 04:00:00.056000+00:00
xyz:PLTR,-0.0000338078,-0.0008409244,2025-12-26 05:00:00.092000+00:00
xyz:PLTR,-0.0000231538,-0.0006704616,2025-12-26 06:00:00.012000+00:00
xyz:PLTR,0.0000062500,0.0001601435,2025-12-26 07:00:00.039000+00:00
xyz:PLTR,0.0000062500,0.0000788974,2025-12-26 08:00:00.040000+00:00
xyz:PLTR,0.0000150557,0.0005408910,2025-12-26 09:00:00.017000+00:00
xyz:PLTR,0.0000062500,-0.0000899630,2025-12-26 10:00:00.113000+00:00
xyz:PLTR,0.0000016821,-0.0002730860,2025-12-26 11:00:00.164000+00:00
xyz:PLTR,0.0000040762,-0.0002347816,2025-12-26 12:00:00.040000+00:00
xyz:PLTR,-0.0000071458,-0.0004143323,2025-12-26 13:00:00.030000+00:00
xyz:PLTR,-0.0000084516,-0.0004352253,2025-12-26 14:00:00.015000+00:00
xyz:PLTR,0.0000018097,-0.0002710445,2025-12-26 15:00:00.077000+00:00
xyz:PLTR,0.0000062500,-0.0000118238,2025-12-26 16:00:00.036000+00:00
xyz:PLTR,0.0000062500,-0.0000105168,2025-12-26 17:00:00.019000+00:00
xyz:PLTR,0.0000062500,0.0000030489,2025-12-26 18:00:00.088000+00:00
xyz:PLTR,0.0000062500,-0.0000036001,2025-12-26 19:00:00.033000+00:00
xyz:PLTR,0.0000062500,0.0000017610,2025-12-26 20:00:00.045000+00:00
xyz:PLTR,0.0000062500,0.0000123157,2025-12-26 21:00:00.004000+00:00
xyz:PLTR,0.0000062500,0.0000223987,2025-12-26 22:00:00.040000+00:00
xyz:PLTR,0.0000062500,0.0000024189,2025-12-26 23:00:00.040000+00:00
xyz:PLTR,0.0000062500,0.0000170978,2025-12-27 00:00:00.023000+00:00
xyz:PLTR,0.0000062500,0.0000386984,2025-12-27 01:00:00.020000+00:00
xyz:PLTR,0.0000062500,0.0000908068,2025-12-27 02:00:00.019000+00:00
xyz:PLTR,0.0000062500,-0.0001265328,2025-12-27 03:00:00.083000+00:00
xyz:PLTR,-0.0000093302,-0.0004492830,2025-12-27 04:00:00+00:00
xyz:PLTR,-0.0000058824,-0.0003941184,2025-12-27 05:00:00.022000+00:00
xyz:PLTR,0.0000062500,-0.0001284802,2025-12-27 06:00:00.022000+00:00
xyz:PLTR,0.0000062500,-0.0001033236,2025-12-27 07:00:00.101000+00:00
xyz:PLTR,0.0000062500,-0.0001041870,2025-12-27 08:00:00.049000+00:00
xyz:PLTR,0.0000062500,-0.0000744016,2025-12-27 09:00:00.024000+00:00
xyz:PLTR,0.0000062500,-0.0000551939,2025-12-27 10:00:00.051000+00:00
xyz:PLTR,0.0000062500,-0.0000526221,2025-12-27 11:00:00.058000+00:00
xyz:PLTR,0.0000062500,-0.0000550168,2025-12-27 12:00:00.048000+00:00
xyz:PLTR,0.0000062500,-0.0000065681,2025-12-27 13:00:00.049000+00:00
xyz:PLTR,0.0000062500,-0.0001032689,2025-12-27 14:00:00.129000+00:00
xyz:PLTR,0.0000062500,0.0002625241,2025-12-27 15:00:00.130000+00:00
xyz:PLTR,0.0000062500,0.0001188017,2025-12-27 16:00:00.019000+00:00
xyz:PLTR,0.0000062500,0.0000027384,2025-12-27 17:00:00.106000+00:00
xyz:PLTR,0.0000062500,0.0000576694,2025-12-27 18:00:00.021000+00:00
xyz:PLTR,0.0000062500,0.0001344908,2025-12-27 19:00:00.007000+00:00
xyz:PLTR,0.0000062500,0.0001970651,2025-12-27 20:00:00.057000+00:00
xyz:PLTR,0.0000062500,0.0002469536,2025-12-27 21:00:00.027000+00:00
xyz:PLTR,0.0000062138,-0.0002005798,2025-12-27 22:00:00.034000+00:00
xyz:PLTR,0.0000024350,-0.0002610397,2025-12-27 23:00:00.018000+00:00
xyz:PLTR,-0.0000080972,-0.0004295548,2025-12-28 00:00:00.072000+00:00
xyz:PLTR,0.0000053213,-0.0002148588,2025-12-28 01:00:00.041000+00:00
xyz:PLTR,0.0000061652,-0.0002013568,2025-12-28 02:00:00.027000+00:00
xyz:PLTR,0.0000062500,-0.0001683805,2025-12-28 03:00:00.017000+00:00
xyz:PLTR,0.0000062500,-0.0000240185,2025-12-28 04:00:00.024000+00:00
xyz:PLTR,0.0000062500,0.0001179366,2025-12-28 05:00:00.062000+00:00
xyz:PLTR,0.0000062500,0.0000586936,2025-12-28 06:00:00.060000+00:00
xyz:PLTR,0.0000066821,0.0004069133,2025-12-28 07:00:00.028000+00:00
xyz:PLTR,0.0000059461,-0.0002048617,2025-12-28 08:00:00.040000+00:00
xyz:PLTR,0.0000021822,-0.0002650856,2025-12-28 09:00:00.005000+00:00
xyz:PLTR,0.0000062500,-0.0001204802,2025-12-28 10:00:00.074000+00:00
xyz:PLTR,-0.0000026430,-0.0003422883,2025-12-28 11:00:00.057000+00:00
xyz:PLTR,0.0000062500,-0.0001941089,2025-12-28 12:00:00.046000+00:00
xyz:PLTR,0.0000062500,-0.0000783768,2025-12-28 13:00:00.095000+00:00
xyz:PLTR,0.0000062500,-0.0000018811,2025-12-28 14:00:00.095000+00:00
xyz:PLTR,0.0000062500,0.0000192172,2025-12-28 15:00:00.109000+00:00
xyz:PLTR,0.0000165742,0.0005651875,2025-12-28 16:00:00.008000+00:00
xyz:PLTR,0.0000102116,0.0004633853,2025-12-28 17:00:00.074000+00:00
xyz:PLTR,0.0000452345,0.0010237521,2025-12-28 18:00:00.041000+00:00
xyz:PLTR,0.0000283655,0.0007538475,2025-12-28 19:00:00.019000+00:00
xyz:PLTR,0.0000347431,0.0008558896,2025-12-28 20:00:00.016000+00:00
xyz:PLTR,0.0000062500,0.0000857868,2025-12-28 21:00:00.047000+00:00
xyz:PLTR,0.0000062500,0.0001589451,2025-12-28 22:00:00.072000+00:00
xyz:PLTR,0.0000062500,-0.0000252934,2025-12-28 23:00:00.045000+00:00
xyz:PLTR,-0.0000695845,-0.0014133520,2025-12-29 00:00:00.132000+00:00
xyz:PLTR,-0.0000596922,-0.0012550755,2025-12-29 01:00:00.082000+00:00
xyz:PLTR,0.0000062500,0.0002286566,2025-12-29 02:00:00.076000+00:00
xyz:PLTR,0.0000062500,-0.0000397768,2025-12-29 03:00:00.049000+00:00
xyz:PLTR,0.0000159316,0.0005549060,2025-12-29 04:00:00.132000+00:00
xyz:PLTR,-0.0000038209,-0.0003611345,2025-12-29 05:00:00.006000+00:00
xyz:PLTR,0.0000064064,0.0004025022,2025-12-29 06:00:00.005000+00:00
xyz:PLTR,0.0000062500,0.0000365876,2025-12-29 07:00:00.018000+00:00
xyz:PLTR,0.0000062500,0.0000589535,2025-12-29 08:00:00.014000+00:00
xyz:PLTR,0.0000062500,0.0001668314,2025-12-29 09:00:00.030000+00:00
xyz:PLTR,0.0000062500,0.0000442387,2025-12-29 10:00:00.008000+00:00
xyz:PLTR,0.0000062500,0.0000054969,2025-12-29 11:00:00.098000+00:00
xyz:PLTR,0.0000062500,0.0000087782,2025-12-29 12:00:00.026000+00:00
xyz:PLTR,0.0000062500,0.0000913802,2025-12-29 13:00:00.001000+00:00
xyz:PLTR,0.0000062500,0.0002132198,2025-12-29 14:00:00.028000+00:00
xyz:PLTR,0.0000062500,0.0001352802,2025-12-29 15:00:00.031000+00:00
xyz:PLTR,0.0000062500,0.0000390093,2025-12-29 16:00:00.014000+00:00
xyz:PLTR,0.0000062500,-0.0000118808,2025-12-29 17:00:00.019000+00:00
xyz:PLTR,0.0000062500,-0.0000121709,2025-12-29 18:00:00.031000+00:00
xyz:PLTR,0.0000062500,-0.0000023198,2025-12-29 19:00:00.026000+00:00
xyz:PLTR,0.0000062500,0.0000810680,2025-12-29 20:00:00.055000+00:00
xyz:PLTR,0.0000062500,0.0000012776,2025-12-29 21:00:00.006000+00:00
xyz:PLTR,0.0000019256,-0.0002691908,2025-12-29 22:00:00.075000+00:00
xyz:PLTR,0.0000002705,-0.0002956720,2025-12-29 23:00:00.040000+00:00
xyz:PLTR,0.0000062500,-0.0000552690,2025-12-30 00:00:00.010000+00:00
xyz:PLTR,0.0000062500,-0.0000511840,2025-12-30 01:00:00.049000+00:00
xyz:PLTR,-0.0000026936,-0.0003430979,2025-12-30 02:00:00.033000+00:00
xyz:PLTR,0.0000062500,0.0000029186,2025-12-30 03:00:00.041000+00:00
xyz:PLTR,0.0000062500,0.0000248127,2025-12-30 04:00:00.063000+00:00
xyz:PLTR,0.0000062500,0.0000222684,2025-12-30 05:00:00.069000+00:00
xyz:PLTR,0.0000062500,-0.0000197153,2025-12-30 06:00:00.067000+00:00
xyz:PLTR,0.0000062500,-0.0000323762,2025-12-30 07:00:00.062000+00:00
xyz:PLTR,0.0000062500,-0.0000280419,2025-12-30 08:00:00.028000+00:00
xyz:PLTR,0.0000062500,-0.0000357010,2025-12-30 09:00:00.045000+00:00
xyz:PLTR,0.0000000373,-0.0002994034,2025-12-30 10:00:00.080000+00:00
xyz:PLTR,0.0000062500,-0.0001950184,2025-12-30 11:00:00.054000+00:00
xyz:PLTR,0.0000062500,-0.0001653443,2025-12-30 12:00:00.003000+00:00
xyz:PLTR,0.0000062500,-0.0001563048,2025-12-30 13:00:00.121000+00:00
xyz:PLTR,0.0000062500,-0.0001061261,2025-12-30 14:00:00.031000+00:00
xyz:PLTR,0.0000062500,-0.0001119943,2025-12-30 15:00:00.036000+00:00
xyz:PLTR,0.0000062500,-0.0000736762,2025-12-30 16:00:00.039000+00:00
xyz:PLTR,0.0000418047,0.0009688757,2025-12-30 17:00:00.051000+00:00
xyz:PLTR,0.0000388843,0.0009221488,2025-12-30 18:00:00.071000+00:00
xyz:PLTR,0.0000356903,0.0008710442,2025-12-30 19:00:00.033000+00:00
xyz:PLTR,0.0000319468,0.0008111494,2025-12-30 20:00:00.120000+00:00
xyz:PLTR,0.0000276434,0.0007422938,2025-12-30 21:00:00.041000+00:00
xyz:PLTR,0.0000535100,0.0011561602,2025-12-30 22:00:00.003000+00:00
xyz:PLTR,0.0000173961,0.0005783369,2025-12-30 23:00:00.047000+00:00
xyz:PLTR,0.0000170617,0.0005729865,2025-12-31 00:00:00.021000+00:00
xyz:PLTR,0.0000248222,0.0006971557,2025-12-31 01:00:00.022000+00:00
xyz:PLTR,0.0000622138,0.0012954205,2025-12-31 02:00:00.037000+00:00
xyz:PLTR,0.0000524521,0.0011392330,2025-12-31 03:00:00.053000+00:00
xyz:PLTR,0.0000654975,0.0013479602,2025-12-31 04:00:00.057000+00:00
xyz:PLTR,0.0000509331,0.0011149289,2025-12-31 05:00:00.011000+00:00
xyz:PLTR,0.0000336495,0.0008383920,2025-12-31 06:00:00.002000+00:00
xyz:PLTR,0.0000389574,0.0009233182,2025-12-31 07:00:00.029000+00:00
xyz:PLTR,0.0000503027,0.0011048433,2025-12-31 08:00:00.063000+00:00
xyz:PLTR,0.0000537561,0.0011600984,2025-12-31 09:00:00.019000+00:00
xyz:PLTR,0.0000433117,0.0009929879,2025-12-31 10:00:00.002000+00:00
xyz:PLTR,0.0000933180,0.0017930880,2025-12-31 11:00:00.050000+00:00
xyz:PLTR,0.0000442843,0.0010085492,2025-12-31 12:00:00.095000+00:00
xyz:PLTR,0.0000357385,0.0008718164,2025-12-31 13:00:00.002000+00:00
xyz:PLTR,0.0000108356,0.0004733691,2025-12-31 14:00:00.008000+00:00
xyz:PLTR,0.0000067144,0.0004074303,2025-12-31 15:00:00.015000+00:00
xyz:PLTR,0.0000062500,0.0001344245,2025-12-31 16:00:00.089000+00:00
xyz:PLTR,0.0000062500,0.0000941196,2025-12-31 17:00:00.072000+00:00
xyz:PLTR,0.0000062500,0.0000863398,2025-12-31 18:00:00.050000+00:00
xyz:PLTR,0.0000062500,0.0000227843,2025-12-31 19:00:00.053000+00:00
xyz:PLTR,0.0000062500,0.0001076623,2025-12-31 20:00:00.058000+00:00
xyz:PLTR,0.0000134232,0.0005147714,2025-12-31 21:00:00.043000+00:00
xyz:PLTR,0.0000818445,0.0016095117,2025-12-31 22:00:00.100000+00:00
xyz:PLTR,0.0000732733,0.0014723722,2025-12-31 23:00:00.093000+00:00
xyz:PLTR,0.0000683950,0.0013943208,2026-01-01 00:00:00.063000+00:00
xyz:PLTR,0.0001151306,0.0021420894,2026-01-01 01:00:00.053000+00:00
xyz:PLTR,0.0000694467,0.0014111468,2026-01-01 02:00:00.024000+00:00
xyz:PLTR,0.0000456364,0.0010301821,2026-01-01 03:00:00.012000+00:00
xyz:PLTR,0.0000471676,0.0010546821,2026-01-01 04:00:00.036000+00:00
xyz:PLTR,0.0000715032,0.0014440513,2026-01-01 05:00:00.040000+00:00
xyz:PLTR,0.0000062500,0.0003087205,2026-01-01 06:00:00.053000+00:00
xyz:PLTR,0.0000062500,-0.0000353329,2026-01-01 07:00:00.011000+00:00
xyz:PLTR,0.0000249588,0.0006993406,2026-01-01 08:00:00.045000+00:00
xyz:PLTR,0.0000112804,0.0004804858,2026-01-01 09:00:00.098000+00:00
xyz:PLTR,0.0000062500,0.0002880832,2026-01-01 10:00:00.010000+00:00
xyz:PLTR,0.0000062500,0.0002560950,2026-01-01 11:00:00.034000+00:00
xyz:PLTR,0.0000191569,0.0006065111,2026-01-01 12:00:00.051000+00:00
xyz:PLTR,0.0000062500,0.0001989178,2026-01-01 13:00:00.101000+00:00
xyz:PLTR,-0.0000061389,-0.0003982217,2026-01-01 14:00:00.010000+00:00
xyz:PLTR,0.0000062500,-0.0000500172,2026-01-01 15:00:00.003000+00:00
xyz:PLTR,0.0000123984,0.0004983746,2026-01-01 16:00:00.025000+00:00
xyz:PLTR,0.0001130031,0.0021080498,2026-01-01 17:00:00.034000+00:00
xyz:PLTR,0.0000983599,0.0018737590,2026-01-01 18:00:00.042000+00:00
xyz:PLTR,0.0000211953,0.0006391255,2026-01-01 19:00:00.029000+00:00
xyz:PLTR,0.0000062500,0.0003494834,2026-01-01 20:00:00.043000+00:00
xyz:PLTR,0.0000188426,0.0006014810,2026-01-01 21:00:00.069000+00:00
xyz:PLTR,0.0000087429,0.0004398858,2026-01-01 22:00:00.047000+00:00
xyz:PLTR,0.0000463589,0.0010417429,2026-01-01 23:00:00.023000+00:00
xyz:PLTR,0.0000505683,0.0011090925,2026-01-02 00:00:00.042000+00:00
xyz:PLTR,0.0000225620,0.0006609915,2026-01-02 01:00:00.032000+00:00
xyz:PLTR,0.0000062500,-0.0000885392,2026-01-02 02:00:00.057000+00:00
xyz:PLTR,-0.0000177235,-0.0005835764,2026-01-02 03:00:00.019000+00:00
xyz:PLTR,0.0000539249,0.0011627989,2026-01-02 04:00:00.139000+00:00
xyz:PLTR,0.0000191985,0.0006071758,2026-01-02 05:00:00.110000+00:00
xyz:PLTR,0.0000195778,0.0006132444,2026-01-02 06:00:00.022000+00:00
xyz:PLTR,0.0000112598,0.0004801576,2026-01-02 07:00:00.003000+00:00
xyz:PLTR,0.0000324426,0.0008190815,2026-01-02 08:00:00.081000+00:00
xyz:PLTR,0.0000062500,-0.0001743726,2026-01-02 09:00:00.003000+00:00
xyz:PLTR,0.0000062500,0.0000873799,2026-01-02 10:00:00.091000+00:00
xyz:PLTR,0.0000062500,0.0000771279,2026-01-02 11:00:00.048000+00:00
xyz:PLTR,0.0000062500,0.0001936955,2026-01-02 12:00:00.042000+00:00
xyz:PLTR,0.0000062500,0.0000798553,2026-01-02 13:00:00.114000+00:00
xyz:PLTR,0.0000062500,0.0000412520,2026-01-02 14:00:00.009000+00:00
xyz:PLTR,0.0000062500,0.0000682455,2026-01-02 15:00:00.105000+00:00
